,imfs_7,imfs_6,imfs_5,imfs_4,imfs_3,imfs_2,imfs_1,imfs_0
194,264.7232743679168,2.3681989594532977,-16.56637197615311,-1.6140312872107532,1.4877743652635378,-2.5120362625979027,0.935505457479841,-0.1223136241517165
195,264.6955717917368,2.262531047521458,-16.43195931539432,-1.9570628517087618,1.2871686965118592,-2.426949814291088,1.8078147517264882,-0.8371143061024588
196,264.667870327893,2.1571905123137793,-16.292741355307516,-2.2913995016198543,1.090602208058379,-2.222073484259072,1.5403842507280112,1.0001670421932698
197,264.6401701600981,2.052179646349577,-16.148762894112775,-2.616501420421603,0.8937210210444748,-1.8779145707833682,0.14616037850661276,-0.8390523206810092
198,264.6124714720647,1.9475006639191326,-16.00006865180091,-2.9318287915918613,0.6936921629130353,-1.3732279284198914,-1.0974078113925223,-0.8011311156916764
199,264.58477444750656,1.8431557767783573,-15.846703345829688,-3.2368417986079208,0.4896406352120484,-0.6905059380095482,-1.468399478270162,1.0748797012203737
200,264.55707927013594,1.7391471966842589,-15.688711693656307,-3.531000624947353,0.2820526132749563,0.15536272077255306,-0.9966765487341082,-0.5172529335299577
201,264.52938612366637,1.6354771353929054,-15.526138412738407,-3.8137654540880748,0.07166150983296532,1.071168325813429,-0.43572592162144375,-0.6320633062577121
202,264.5016951918106,1.5321478046608974,-15.359028220533467,-4.084596469507408,-0.1407992623824051,1.9376524640794697,0.6307680597523658,-1.1678395678800833
203,264.4740066582817,1.4291614162448354,-15.187425834498846,-4.342953854683144,-0.3545962906401675,2.6366209338084667,1.0963091284073025,1.348877843079852
204,264.44632070679256,1.3265201819011319,-15.011375972092276,-4.5882977930925115,-0.5690325333125023,3.051037008496039,0.4299035816931024,1.7649248196144618
205,264.4186375210562,1.224226313386356,-14.830923350771018,-4.820088468213708,-0.7830858054634698,3.071739284142612,-0.7470110858335035,-1.8834944083035041
206,264.3909572847859,1.122282022456482,-14.646112687992336,-5.037786063524056,-0.9943790722703945,2.605180354763966,-0.9001924646469979,-0.8899493735725429
207,264.36328018169417,1.0206895208688618,-14.45698870121443,-5.240850762501033,-1.202029830788067,1.6423184877066281,0.030403435686000527,1.3431776685478798
208,264.33560639549455,0.9194510203790628,-14.263596107894031,-5.428742748622462,-1.405646867971609,0.3752945265000193,0.897487647944843,0.6201461341696712
209,264.30793610989946,0.8185687327443426,-14.06597962548909,-5.600922205365917,-1.6048389707756106,-0.9677411471449101,0.6080548654508529,1.3549222406808883
210,264.2802695086223,0.718044869720707,-13.864183971456715,-5.756849316208936,-1.799214926155256,-2.1632427707256783,-0.5254136588996098,-1.3894097348968475
211,264.25260677537614,0.6178816430646313,-13.658253863254982,-5.895984264628906,-1.988383521065229,-2.9895116551148297,-0.8706112115851888,-0.06774390279164128
212,264.2249480938738,0.5180812645327784,-13.448234018340681,-6.017787234104181,-2.1719535424601193,-3.278235132169124,-0.4358189249936999,0.10899949366121933
213,264.1972936478283,0.41864594588159226,-13.234169504810033,-6.121718057473378,-2.3492812556673326,-3.0733403896927465,0.393339581196294,-0.33076996726269353
214,264.16964362095234,0.3195778988680175,-13.016119909448932,-6.207222048885875,-2.5190925254026397,-2.5029191912022064,0.8869821253009338,-0.5808499701816248
215,264.14199819695943,0.22087933524734024,-12.79420174501108,-6.273687596522586,-2.681379438357497,-1.6947170894161327,0.6167853202481083,0.664323016852408
216,264.1143575595624,0.1225524667770057,-12.568561900163425,-6.3204727126522116,-2.8365137671255956,-0.7546544547890216,-0.17241707492095082,1.1657098833118074
217,264.08672189247415,0.02459950521320749,-12.339354654933057,-6.346928018182685,-2.9848672842998116,0.18542221043724186,-0.8461866992638958,-1.329406951445149
218,264.05909137940773,-0.07297733768754787,-12.106733371226936,-6.3524181741200225,-3.1267986404954136,1.0103268483733492,-0.6296764939716588,0.5691857897204917
219,264.03146620407597,-0.17017585016862868,-11.870841443645348,-6.336401854192966,-3.262582440911366,1.6836581428184858,0.3043723850484343,0.3205048569754117
220,264.00384655019207,-0.266993820473904,-11.631809053739264,-6.298547833593444,-3.3922964023332027,2.1993592544846297,0.7837181093727967,0.9527231960903148
221,263.9762326014692,-0.363429036846836,-11.389762966079495,-6.2388158742533095,-3.5157300788345567,2.557458345878912,0.6536530145969313,1.420393994069156
222,263.94862454162,-0.45947928753082423,-11.144829795526048,-6.1573319266218745,-3.6325437564306298,2.7693950400351657,-0.011868754054599038,-0.5619660614912374
223,263.92102255435776,-0.5551423607691431,-10.897136156938679,-6.054277266595169,-3.742379794027048,2.8580213442552487,-0.7031052482299851,-1.5270030720530026
224,263.8934268233952,-0.6504160448054115,-10.646808665176767,-5.929897905590847,-3.844138004529636,2.8488782317102777,-0.8350659335191557,-0.8859785014836702
225,263.8658375324455,-0.745298127883686,-10.393973935099691,-5.784553372859695,-3.9354646782379556,2.76735013273479,-0.4349606540468114,1.5110631029475814
226,263.83825486522164,-0.8397863982471159,-10.138758581567522,-5.618697060933946,-4.013437881282241,2.628522806057722,0.153622888202922,1.3402793625485367
227,263.8106790054364,-0.9338786441387879,-9.8812892194402,-5.432872903575204,-4.074894743034545,2.4428239825290508,0.6522464340304015,0.01718608819285822
228,263.7831101368034,-1.0275726538030716,-9.621692463576888,-5.227754271471646,-4.116581329765941,2.2175739416424043,0.894742547441704,-1.7518259072699174
229,263.75554844303474,-1.120866215482741,-9.360094928837436,-5.004177144144508,-4.135127971088877,1.95987992334665,0.6596904081378056,-1.1548525149656426
230,263.72799410784415,-1.2137571174217274,-9.096623230081816,-4.763109791151097,-4.126946010484128,1.6790802814636907,0.013646681514266998,0.8297150783166617
231,263.70044731494437,-1.3062431478636496,-8.831403982169158,-4.505625462399838,-4.0882097291627035,1.3851411792486907,-0.6128430551543095,1.8587368825566026
232,263.6729082480485,-1.3983220950519384,-8.564563799959313,-4.232841234592232,-4.01492554814768,1.0891998485804788,-0.9023258632596985,-0.6491295556181071
233,263.6453770908694,-1.4899917472298059,-8.29622929831238,-3.9458818845551624,-3.902989950395774,0.7979106042461115,-0.5979559313621111,-1.7602388832603046
234,263.6178540271199,-1.581249892640933,-8.026527092087736,-3.645891343568126,-3.748192864672069,0.4884549258834213,0.15414723299299743,0.5414050069725281
235,263.59033924051346,-1.67209431952897,-7.755583796144983,-3.334081199992366,-3.5462217669424936,0.12199163542174944,0.8019042513158466,1.443745955357786
236,263.5628329147628,-1.7625228161373787,-7.483526025343845,-3.011749544000067,-3.2928199161559335,-0.32547724590023064,0.6505371207425332,-0.13727448796784814
237,263.5353352335807,-1.852533170709653,-7.21048039454392,-2.6802644719911775,-2.9838193247135774,-0.8099497839194552,0.017103104320325666,-1.015391192023266
238,263.5078463806806,-1.9421231714892235,-6.936573518605245,-2.3410393981226414,-2.6151294353929417,-1.246663146249988,-0.556901008374294,0.8305832975537792
239,263.4803665397752,-2.0312906067198657,-6.661932012387107,-1.9955028502028234,-2.1837871928282055,-1.5424615708628182,-0.4038049031936988,-0.5115874035807217
240,263.4528958945777,-2.120033264644916,-6.386682490749196,-1.6450851394593415,-1.6912601164259593,-1.5930921904346527,-0.21583433196872367,-0.40090836089488235
241,263.42543462880093,-2.2083489335078372,-6.110951568551616,-1.291216577118219,-1.1468509261306952,-1.3327038160630262,-0.2155981272928665,0.8302353198633161
242,263.397982926158,-2.2962354015525297,-5.834865860653305,-0.9353274744076693,-0.5697768132534836,-0.801556143149896,-0.48005152124942657,0.21983028810827904
243,263.37054097036196,-2.3836904570220168,-5.558551981914645,-0.5788481425543726,0.018425552780499073,-0.14850909219003286,-0.4536569112673472,-0.6157099381940795
244,263.3431089451256,-2.4707118881600114,-5.282136547195049,-0.22320889278550937,0.5961803977759293,0.4733976003750816,-0.10565540077212303,-1.3309742143639203
245,263.31568703416207,-2.557297483210164,-5.005746171354334,0.13015996367230262,1.141911947537765,0.9353229666694683,0.6399529749490315,1.4500087675738558
246,263.2882754211842,-2.6434450304156543,-4.729507469251878,0.47982811559088134,1.634067080108286,1.123150769836359,0.758890512353552,0.33874060059426586
247,263.2608742899052,-2.7291523180204456,-4.453547055747408,0.8243652517435467,2.053280793016761,0.9977558040694786,-0.006901206799235385,-0.5466755581678896
248,263.23348382403816,-2.8144171342680004,-4.177991545700834,1.1623411350966644,2.3895473797506965,0.6855798356098126,-0.7352926325699363,-0.7432508619565534
249,263.20610420729577,-2.8992372674014364,-3.9029675539717554,1.4923259097554489,2.639404189413397,0.35257590556537904,-0.8692705927857637,-1.1689347978710396
250,263.1787356233913,-2.9836105056647786,-3.62860169541974,1.8128888544652182,2.803525711651941,0.12719999008286645,-0.4238667894740375,-0.5862711890327512
251,263.15137825603745,-3.0675346373010832,-3.3550205849044805,2.122593324918239,2.8882423960921275,0.03920285582909871,0.20543173049471994,0.6157066588339349
252,263.1240322889475,-3.15100745055425,-3.0823508372857322,2.4199921163443445,2.9148823902686476,0.054897065784292,0.5288060389949577,1.3407483875002613
253,263.0966979058342,-3.2340267336676476,-2.8107190674230624,2.703613071119215,2.921155611571845,0.07311245082850895,0.47660721660126537,-0.9264404548643342
254,263.0693752904109,-3.316590274884738,-2.540251890176415,2.9720279690169877,2.9440658591083357,-0.05180983660472399,0.6101639324085487,-1.0869810492788616
255,263.04206462639024,-3.398695862449014,-2.2710759204052944,3.2240868332007437,2.9970536247702904,-0.36606190247649195,0.9872140882072131,-0.6645854872376571
256,263.01476609748545,-3.4803412846042834,-2.0033177729691434,3.4589708068944285,3.077353409459204,-0.7741233577919124,1.320523894058808,1.386168207467462
257,262.98747988740945,-3.5615243295938828,-1.737104062728155,3.6760642931224745,3.1784883055837465,-1.140914483997238,1.177336461991806,-1.2298260717881817
258,262.96020617987523,-3.6422427856611486,-1.472561404541647,3.874787480066403,3.293724502298559,-1.368724707720317,0.41408559758802993,-0.6092748619051176
259,262.93294515859566,-3.7224944410497938,-1.2098164132691556,4.054560555907954,3.4142157836351292,-1.4029674487448829,-0.6663053836273626,1.1998621885524885
260,262.905697007284,-3.802277084003374,-0.9489957037706863,4.214803708828713,3.5251599983464095,-1.194232195217302,-1.6351258756948832,-0.7650298557728737
261,262.878461909653,-3.881588502765321,-0.6902258909059321,4.354936789254697,3.608503105568617,-0.7022178520315138,-1.8997875374177868,-0.7180820213557824
262,262.85124004941594,-3.9604264855792843,-0.4336335895343667,4.474378437552115,3.6456642858617645,0.03765007865652329,-0.9135022837879765,-0.5013704925847023
263,262.82403161028554,-4.038788820688632,-0.17934541451571415,4.572566762968785,3.618031594044144,0.8622786047768471,0.6417652163650154,0.8994604467639877
264,262.7968367759749,-4.116673296336889,0.07251201929027012,4.6490568425253125,3.50687611716198,1.5796098820320104,1.8987563312378604,-0.7869746718854357
265,262.7696557301972,-4.194077700767956,0.32181209702404984,4.703651910786546,3.293220784716222,2.0038666155146743,2.1127316837061594,0.9891388788231217
266,262.74248865666505,-4.270999822224574,0.5684282038257444,4.736495699079879,2.963403779524525,2.017836493748683,1.1834197953564651,0.0589271940242477
267,262.71533573909187,-4.34743744895099,0.8122329798326484,4.747892869970923,2.5272725945025067,1.683312402132527,-0.07601283331210432,-0.46259630326736895
268,262.6881971611904,-4.423388369190633,1.0530928178212087,4.738177006980481,2.004493783128325,1.1011007480867692,-0.8076413984429124,-1.1040317495736545
269,262.6610731066736,-4.498850371186559,1.2908623778459885,4.707693426350114,1.4157803949001855,0.37503062203319754,-0.8830612815541407,-0.41852827506239537
270,262.63396375925475,-4.5738212431826994,1.5254023752944454,4.656781388989425,0.7818454793159502,-0.3685774271966735,-0.8788883520400036,1.1232940195647867
271,262.6068693026466,-4.648298773422454,1.7565795912430866,4.585774090118343,0.12340208587398178,-1.0085235262197465,-1.3063926421529055,-1.0094101280868264
272,262.57978992056223,-4.722280750149348,1.9842618027741685,4.495003728951735,-0.5388367359282018,-1.5119233947099937,-1.8191094061150164,0.5330948346144283
273,262.5527257967147,-4.795764961606967,2.2083174130365832,4.38480187863724,-1.1841579365926136,-1.8897410241205603,-1.9398835818382534,0.36370241576987705
274,262.52567711481674,-4.868749196038744,2.4286258159230205,4.255489121579104,-1.7918737498711832,-2.1094670618781324,-1.6757110822514758,-0.5139909622793396
275,262.49864405858153,-4.941231241688078,2.645102224427914,4.107350221079487,-2.342359606206373,-2.135300099126672,-1.6097267553888244,0.47752119832098344
276,262.4716268117222,-5.013208886798994,2.8576753265745234,3.9406564654119394,-2.822141936784874,-1.9675761196836221,-1.8479947204341425,-0.019036940007024262
277,262.4446255579516,-5.084679919614234,3.0662750575241504,3.7556778957115644,-3.228092221441709,-1.6307772226663848,-1.8955466222035813,-0.6774825252613997
278,262.4176404809829,-5.155642128378232,3.2708313524392545,3.552684553113246,-3.560098814245454,-1.1525831992684197,-1.678021304695853,0.9051890600525635
279,262.39067176452886,-5.226093301333697,3.4712741464809493,3.3319464787519935,-3.8167942318707855,-0.5701666864704832,-1.1707133492655974,-1.0601248208212224
280,262.36371959230246,-5.296031226724312,3.6675333748111316,3.093732498414744,-3.99599075762168,0.05824141418917727,0.020480757747888493,1.0883143468806178
281,262.33678414801716,-5.365453692794509,3.859538972592073,2.8382726980090656,-4.095345461542624,0.6552447214862817,1.1773147500112187,0.6936438642213757
282,262.3098656153853,-5.4343584877863735,4.0472208749848555,2.565651529872817,-4.112369780109176,1.1380969607406828,2.238986760134302,-1.3530934732224553
283,262.2829641781203,-5.502743399944337,4.230509017151689,2.2759404756584756,-4.044639757277634,1.4260347628589733,2.8390223757262847,-0.25708765229376995
284,262.256080019935,-5.570606217511611,4.409333334254156,1.9695272846378027,-3.8914758459233774,1.4556765283526814,2.958929607752774,0.16253528850259502
285,262.2292133245427,-5.637944728732221,4.583623761454184,1.6473488487305652,-3.6579743553681503,1.2273708002537154,2.118327923470198,1.4400344256490403
286,262.2023642756558,-5.704756721848818,4.753310233913639,1.3109328428952407,-3.3536125066322153,0.8142169413546245,0.316387184779199,-1.338842250117445
287,262.17553305698783,-5.771039985105611,4.918322686793947,0.9623350803239115,-2.9889175425101833,0.30596183153229534,-0.8643269375761615,0.7621318095539636
288,262.1487198522516,-5.836792306745754,5.078591055256784,0.6037426711085684,-2.574509018306687,-0.20757036394344702,-1.4932506537657766,0.7810687641447367
